,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
0,KarthikPadala4,2022-09-18 06:24:17+00:00,0.0,,0.0,0.0,1.5713845972792975e+18,https://twitter.com/KarthikPadala4/status/1571384597279297538,Palakonda,,,keyword,@TataraoKona @ysjagan @YSRCParty @PawanKalyan @JanaSenaParty 🔥,"18.62733595,83.74086926"
1,NalathotiK,2022-09-18 12:34:09+00:00,1.0,,0.0,0.0,1.5714776751807242e+18,https://twitter.com/NalathotiK/status/1571477675180724227,Chirala,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc8CnfwaUAQeASb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8CnfwaUAQeASb?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc7_-aFaUAApxJP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc7_-aFaUAApxJP?format=jpg&name=large')]",keyword,"@JSPShatagniTeam @JanaSenaParty @PawanKalyan రాహుల్ యాత్ర/బీజేపీ యాత్ర/నేడో రేపో లోకేష్ యాత్ర/ఆనక పవన్ కళ్యాణ్ యాత్ర..ఈ జాతరలో నడస్తానికీ నా వద్ద 100 మంది ఉన్నారప్పా,...ఇక్కడ పెద్ద పనిలేదుగానీ..దుడ్డు మాట్లాడుకోండి!
పనికి ముందే దుడ్డు ఇయ్యాలా!!

ఫోన్ నంబర్: 9177566691 https://t.co/uHGNpLMoxX https://t.co/61Iin3dtgj","15.8361517,80.3636644"
2,venkat_pspk_,2022-09-18 10:23:59+00:00,5.0,,1.0,0.0,1.5714449183753052e+18,https://twitter.com/venkat_pspk_/status/1571444918375305216,Chirala,,,keyword,@SanaSunanda @PawanKalyan @JanaSenaParty @naralokesh @JaiTDP దేశ చరిత్రలోనే తండ్రి చనిపోతే సీఎం పదవి కోసం సంతకాలు సేకరించింది @ysjagan ఈయన గారు ఒక్కడే అనుకుంటా,"15.8361517,80.3636644"
3,NalathotiK,2022-09-18 07:19:41+00:00,0.0,,0.0,0.0,1.571398538386641e+18,https://twitter.com/NalathotiK/status/1571398538386640896,Chirala,,,keyword,"@JSPShatagniTeam @JanaSenaParty @PawanKalyan అధ్యయనం అంటే అంబేడ్కర్ ను అధ్యయనం చేయడంగా భావిస్తారు అందరూ.
ప్రధాని మోదీని,చంద్రబాబును,జగన్ మోహన్ రెడ్డిని గూర్చిన అధ్యయనం-ఉద్యమం-నిర్మాణం.. సూత్రంగా చెప్తున్నారు మీరు..!","15.8361517,80.3636644"
4,RkReddy94763883,2022-09-17 05:14:15+00:00,0.0,,0.0,0.0,1.5710045863659643e+18,https://twitter.com/RkReddy94763883/status/1571004586365964288,Chirala,,,keyword,@bolisetti_satya @JanaSenaParty @PawanKalyan 🎂🎂🎂పుట్టినరోజు శుభాకాంక్షలు మేడం,"15.8361517,80.3636644"
5,bbkranthi,2022-09-18 12:11:24+00:00,0.0,,0.0,0.0,1.5714719533321462e+18,https://twitter.com/bbkranthi/status/1571471953332146176,Santhanuthalapadu,,,keyword,@vmadasuJSP @siddusss @ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty @Teju_Kalyan @harika_bujji @PrasannaNalle Hooker howle gaadu,"15.5400343,79.943918"
6,narravula_rao,2022-09-18 12:05:50+00:00,26.0,,8.0,0.0,1.5714705494734316e+18,https://twitter.com/narravula_rao/status/1571470549473431552,Santhanuthalapadu,,,keyword,"త్వరలో రాజకీయ భవిష్యత్ కోల్పోతున్న @perni_nani మతి భ్రమించి వాగడం విషం  చిమ్మడం చూస్తుంటే  @PawanKalyan గారు అంటే భయం బాగానే ఉన్నట్టుంది 
ఇదిగో నాని నీకు చేతనైతే పవన్ కళ్యాణ్ గారిలా నిజాలు మాట్లాడు  ఎన్నాళ్ళుఇలా బానిస మాటలు వాగుతావు @JanaSenaParty వల్ల నీకు రాజకీయ సన్యాసం తప్పదు","15.5400343,79.943918"
7,NEXTCMEVARU2024,2022-09-18 06:37:30+00:00,0.0,,0.0,0.0,1.5713879245619323e+18,https://twitter.com/NEXTCMEVARU2024/status/1571387924561932288,Santhanuthalapadu,,,keyword,@JSPShatagniTeam @JanaSenaParty @PawanKalyan https://t.co/LpUHsvxadH,"15.5400343,79.943918"
8,NBaluTweets,2022-09-17 16:11:03+00:00,0.0,,0.0,0.0,1.5711698741977498e+18,https://twitter.com/NBaluTweets/status/1571169874197749761,Santhanuthalapadu,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=large')]",keyword,@PawanKalyan @JanaSenaParty https://t.co/mAcGl85SF6,"15.5400343,79.943918"
9,bbkranthi,2022-09-18 12:11:24+00:00,0.0,,0.0,0.0,1.5714719533321462e+18,https://twitter.com/bbkranthi/status/1571471953332146176,Ongole,,,keyword,@vmadasuJSP @siddusss @ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty @Teju_Kalyan @harika_bujji @PrasannaNalle Hooker howle gaadu,"15.5075545,80.06080047"
10,narravula_rao,2022-09-18 12:05:50+00:00,26.0,,8.0,0.0,1.5714705494734316e+18,https://twitter.com/narravula_rao/status/1571470549473431552,Ongole,,,keyword,"త్వరలో రాజకీయ భవిష్యత్ కోల్పోతున్న @perni_nani మతి భ్రమించి వాగడం విషం  చిమ్మడం చూస్తుంటే  @PawanKalyan గారు అంటే భయం బాగానే ఉన్నట్టుంది 
ఇదిగో నాని నీకు చేతనైతే పవన్ కళ్యాణ్ గారిలా నిజాలు మాట్లాడు  ఎన్నాళ్ళుఇలా బానిస మాటలు వాగుతావు @JanaSenaParty వల్ల నీకు రాజకీయ సన్యాసం తప్పదు","15.5075545,80.06080047"
11,NEXTCMEVARU2024,2022-09-18 06:37:30+00:00,0.0,,0.0,0.0,1.5713879245619323e+18,https://twitter.com/NEXTCMEVARU2024/status/1571387924561932288,Ongole,,,keyword,@JSPShatagniTeam @JanaSenaParty @PawanKalyan https://t.co/LpUHsvxadH,"15.5075545,80.06080047"
12,NBaluTweets,2022-09-17 16:11:03+00:00,0.0,,0.0,0.0,1.5711698741977498e+18,https://twitter.com/NBaluTweets/status/1571169874197749761,Ongole,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=large')]",keyword,@PawanKalyan @JanaSenaParty https://t.co/mAcGl85SF6,"15.5075545,80.06080047"
13,bbkranthi,2022-09-18 12:11:24+00:00,0.0,,0.0,0.0,1.5714719533321462e+18,https://twitter.com/bbkranthi/status/1571471953332146176,Kondapi,,,keyword,@vmadasuJSP @siddusss @ImYanamala @PawanKalyan @ncbn @JaiTDP @JanaSenaParty @Teju_Kalyan @harika_bujji @PrasannaNalle Hooker howle gaadu,"15.4157814,79.83172551"
14,narravula_rao,2022-09-18 12:05:50+00:00,26.0,,8.0,0.0,1.5714705494734316e+18,https://twitter.com/narravula_rao/status/1571470549473431552,Kondapi,,,keyword,"త్వరలో రాజకీయ భవిష్యత్ కోల్పోతున్న @perni_nani మతి భ్రమించి వాగడం విషం  చిమ్మడం చూస్తుంటే  @PawanKalyan గారు అంటే భయం బాగానే ఉన్నట్టుంది 
ఇదిగో నాని నీకు చేతనైతే పవన్ కళ్యాణ్ గారిలా నిజాలు మాట్లాడు  ఎన్నాళ్ళుఇలా బానిస మాటలు వాగుతావు @JanaSenaParty వల్ల నీకు రాజకీయ సన్యాసం తప్పదు","15.4157814,79.83172551"
15,NEXTCMEVARU2024,2022-09-18 06:37:30+00:00,0.0,,0.0,0.0,1.5713879245619323e+18,https://twitter.com/NEXTCMEVARU2024/status/1571387924561932288,Kondapi,,,keyword,@JSPShatagniTeam @JanaSenaParty @PawanKalyan https://t.co/LpUHsvxadH,"15.4157814,79.83172551"
16,NBaluTweets,2022-09-17 16:11:03+00:00,0.0,,0.0,0.0,1.5711698741977498e+18,https://twitter.com/NBaluTweets/status/1571169874197749761,Kondapi,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc3qrEOaAAAOvoQ?format=jpg&name=large')]",keyword,@PawanKalyan @JanaSenaParty https://t.co/mAcGl85SF6,"15.4157814,79.83172551"
17,PavanKa16157185,2022-09-18 16:36:19+00:00,0.0,,0.0,0.0,1.5715386206491812e+18,https://twitter.com/PavanKa16157185/status/1571538620649181184,Markapuram,"['దేవుడు', 'నాయకుడు', 'కనిపించే', 'అంజనీపుత్ర', 'సుతనామా']","[Photo(previewUrl='https://pbs.twimg.com/media/Fc86CXraIAAGPlb?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc86CXraIAAGPlb?format=jpg&name=large')]",keyword,నేను కొలిచే #దేవుడు ఒకవైపు నేను నమ్మి #నాయకుడు నాకు #కనిపించే దేవుడు @PawanKalyan Garu ♥️🧎 @JanaSenaParty ✊  #అంజనీపుత్ర పావన #సుతనామా 🙏 https://t.co/Gi6FCAtaHr,"15.7469839,77.9361285"
18,RAM_Introverttt,2022-09-18 14:05:53+00:00,1.0,,0.0,0.0,1.5715007604831355e+18,https://twitter.com/RAM_Introverttt/status/1571500760483135489,Markapuram,,,keyword,@Ajaykalyanbabu @PawanKalyan @JanaSenaParty 🥺❤️,"15.7469839,77.9361285"
19,YsrcpKurnool,2022-09-18 10:06:19+00:00,4.0,,0.0,0.0,1.57144047545813e+18,https://twitter.com/YsrcpKurnool/status/1571440475458129921,Markapuram,,,keyword,@JSPShatagniTeam @YSRCParty @JanaSenaParty @PawanKalyan ఒరేయ్ ఎన్నిసార్లు జాతకాలు చెపుతారు  మీ బతుకులకి  ముందు మీ ప్యాకేజీ స్టార్ నీ గెలువమండి చూదాం  40 కన్నా yekuva వాస్తేయ్ వైస్సార్సీపీ మీరు em చేస్తరో చెప్పండి రా పులకస్,"15.7469839,77.9361285"
20,Kasapogu1981,2022-09-18 06:45:42+00:00,6.0,,0.0,0.0,1.5713899869599212e+18,https://twitter.com/Kasapogu1981/status/1571389986959921153,Markapuram,,"[Photo(previewUrl='https://pbs.twimg.com/media/Fc6y3NHakAAY6sQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc6y3NHakAAY6sQ?format=jpg&name=large')]",keyword,"డా. BR అంబేద్కర్, నానీ పాల్కివాలా నాకు ఆదర్శం. వారి స్పూర్తితో నేను రాజకీయాల్లోకి వచ్చాను. ఎందుకంటే వారు స్పూర్తితో నేను ఒక తరంలో మార్పుకోసం పనిచేయడానికి వచ్చాను - @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/VcWIgmYpBT","15.7469839,77.9361285"
21,DargaAsif,2022-09-18 06:36:22+00:00,0.0,,0.0,0.0,1.5713876381412925e+18,https://twitter.com/DargaAsif/status/1571387638141292544,Markapuram,,,keyword,@Harinani_ @Vinayak2130 @JanaSenaParty @PawanKalyan 😂😂,"15.7469839,77.9361285"
22,HVVREDDY12,2022-09-18 04:22:55+00:00,0.0,,0.0,0.0,1.5713540557248963e+18,https://twitter.com/HVVREDDY12/status/1571354055724896256,Markapuram,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571353947696402432/pu/img/HqA0Kqz9Xme9YGcB.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571353947696402432/pu/pl/vitTcy1En-isbg6i.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571353947696402432/pu/vid/404x720/Oh3-ggrhCxClm3tH.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571353947696402432/pu/vid/320x570/zVoauVZ1WQg1MzRx.mp4?tag=12', bitrate=632000)], duration=59.534, views=15)]",keyword,@JSP2024PK @Narendra4JSP @JanaSenaParty @PawanKalyan https://t.co/aKcTq24edY,"15.7469839,77.9361285"
23,HVVREDDY12,2022-09-18 04:03:11+00:00,0.0,,0.0,0.0,1.5713490868839506e+18,https://twitter.com/HVVREDDY12/status/1571349086883950593,Markapuram,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571349010556014592/pu/img/Xzakvv5JG-8R6fBX.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571349010556014592/pu/vid/400x226/P9cywhjZ3jNAiCV9.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571349010556014592/pu/pl/_sQL3XzqxWzWVEGJ.m3u8?tag=12&container=fmp4', bitrate=None)], duration=101.794, views=8)]",keyword,"మీకు జీతం హోదా ఇచ్చిన ప్రజలకు మొదట ఇది పూర్తి చేయండి మీ ముఖ్యమంత్రి మాట నిలబెట్టండి @JanaSenaParty 
@RayapatiAruna 
@PawanKalyan https://t.co/saOi72EM75 https://t.co/zKkGIcQ6Lm","15.7469839,77.9361285"
24,Maha99pspk,2022-09-18 01:55:24+00:00,1.0,,0.0,0.0,1.571316931994751e+18,https://twitter.com/Maha99pspk/status/1571316931994750978,Markapuram,,,keyword,@pepparsalt9 @JanaSenaParty @PawanKalyan School pi kappu oodipade Dhaka schools ni enduku pattinchukoledu? Nidhulu raledhani schools lo food leka inti nuchi box techukuntunaru inthaki govt schools ki ivvalsina nidhulu ekkada?,"15.7469839,77.9361285"
25,Maha99pspk,2022-09-18 01:52:11+00:00,2.0,,0.0,0.0,1.5713161211309056e+18,https://twitter.com/Maha99pspk/status/1571316121130905600,Markapuram,,,keyword,@pepparsalt9 @JanaSenaParty @PawanKalyan Ekkadaleni vedhanga chetha Pannu enduku vesaru??,"15.7469839,77.9361285"
26,Maha99pspk,2022-09-18 01:50:57+00:00,2.0,,0.0,0.0,1.5713158116248453e+18,https://twitter.com/Maha99pspk/status/1571315811624845312,Markapuram,,,keyword,@pepparsalt9 @JanaSenaParty @PawanKalyan Added schools enduku close chesaru? School pillani raktham karela kottinavalani em chesaru?,"15.7469839,77.9361285"
27,Maha99pspk,2022-09-18 01:49:53+00:00,1.0,,0.0,1.0,1.571315543814312e+18,https://twitter.com/Maha99pspk/status/1571315543814311936,Markapuram,,,keyword,"@pepparsalt9 @JanaSenaParty @PawanKalyan Gundepotu daggari nunchi goddali Dhaka techina Babai murder case am ayindhi.. cm babai ni murder cheste em cheyara? Inka common people dhi em pattinchukuntaru? 
Kodi kothi case entha Dhaka vachindhi?","15.7469839,77.9361285"
28,HVVREDDY12,2022-09-18 01:13:02+00:00,2.0,,0.0,0.0,1.5713062677880545e+18,https://twitter.com/HVVREDDY12/status/1571306267788054529,Markapuram,,,keyword,"ప్రభుత్వ నికి టాక్స్ లు కట్టి మళ్ళీ చందాలు వేసుకొని బ్రిడ్జి నిర్మాణం చేసుకున్న 16 గ్రామాల ప్రజలకు హ్యాట్సాఫ్ కానీ వైసీపీ ప్రభుత్వం సిగ్గుపడాలి
@JanaSenaParty 
@PawanKalyan https://t.co/IThp5XCOwg","15.7469839,77.9361285"
29,ShaluJsp,2022-09-18 00:31:31+00:00,1.0,,1.0,0.0,1.5712958201752576e+18,https://twitter.com/ShaluJsp/status/1571295820175257602,Markapuram,,,keyword,@bolisetti_satya @JanaSenaParty @PawanKalyan హృదయపూర్వక జన్మదిన శుభాకాంక్షలు మేడం గారు.🎂🎂💐💐💐💐💐💐,"15.7469839,77.9361285"
30,Rajesh52138502,2022-09-17 12:54:13+00:00,0.0,,0.0,0.0,1.5711203408851845e+18,https://twitter.com/Rajesh52138502/status/1571120340885184512,Markapuram,,,keyword,@JanaSenaParty @PawanKalyan Bus యాత్ర ఉందా లేదా చెప్పు,"15.7469839,77.9361285"
31,mkmadhu1996,2022-09-17 04:12:54+00:00,0.0,,0.0,0.0,1.5709891448847852e+18,https://twitter.com/mkmadhu1996/status/1570989144884785152,Markapuram,"['HBDModiJi', 'HappyBdayModiji', 'HBDPMOIndia']",,keyword,"A Wery Happy Birthday @narendramodi @PMOIndia sir
#HBDModiJi
#HappyBdayModiji #HBDPMOIndia @BJP4India @JanaSenaParty","15.7469839,77.9361285"
32,keathamreddy,2022-09-18 17:13:00+00:00,115.0,,43.0,2.0,1.5715478522913382e+18,https://twitter.com/keathamreddy/status/1571547852291338240,Kovur,"['Day125', 'PawanannaPrajaBata']","[Photo(previewUrl='https://pbs.twimg.com/media/Fc9CYfYacAYiUik?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc9CYfYacAYiUik?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc9CaEDacAEZzJU?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc9CaEDacAEZzJU?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc9CbA5aAAA2gKs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc9CbA5aAAA2gKs?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc9Cby5aMAE7YS_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc9Cby5aMAE7YS_?format=jpg&name=large')]",keyword,"#Day125 నెల్లూరు సిటీ నియోజకవర్గంలో @JanaSenaParty ఆధ్వర్యంలో నిర్వహిస్తున్న పవనన్న ప్రజాబాట 125 వ రోజు 50 వ డివిజన్ శ్రీ ఆంజనేయ స్వామి గుడి పరిసర ప్రాంత ప్రజల ఆశీర్వాదంతో విజయవంతంగా నడుస్తున్న ""పవనన్న ప్రజాబాట"" @PawanKalyan #PawanannaPrajaBata https://t.co/3ZCLbIeAsY","14.5196139,79.98609721"
33,ChintamreddySi1,2022-09-18 13:20:16+00:00,63.0,,17.0,1.0,1.5714892813483418e+18,https://twitter.com/ChintamreddySi1/status/1571489281348341765,Kovur,"['Day125', 'PawanannaPrajaBata']","[Photo(previewUrl='https://pbs.twimg.com/media/Fc8NJEPagAcjdKL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8NJEPagAcjdKL?format=jpg&name=large')]",keyword,"#Day125 నెల్లూరు సిటీ నియోజకవర్గంలో @JanaSenaParty  ఆధ్వర్యంలో జరుగుతున్న ""పవనన్న ప్రజాబాట"" 125 వ రోజు షెడ్యూల్. @Pawankalyan 
#PawanannaPrajaBata @keathamreddy
@NagaBabuOffl https://t.co/Uz3VScQZIL","14.5196139,79.98609721"
34,imharish123,2022-09-18 13:13:22+00:00,0.0,,0.0,0.0,1.5714875474398536e+18,https://twitter.com/imharish123/status/1571487547439853574,Kovur,,,keyword,@keathamreddy @JanaSenaParty @PawanKalyan ✊✊✊,"14.5196139,79.98609721"
35,keathamreddy,2022-09-18 13:12:35+00:00,302.0,,78.0,2.0,1.5714873505592197e+18,https://twitter.com/keathamreddy/status/1571487350559219714,Kovur,"['Day125', 'PawanannaPrajaBata']","[Photo(previewUrl='https://pbs.twimg.com/media/Fc8LaKAaAAUYufw?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc8LaKAaAAUYufw?format=jpg&name=large')]",keyword,"#Day125 నెల్లూరు సిటీ నియోజకవర్గంలో @JanaSenaParty ఆధ్వర్యంలో జరుగుతున్న ""పవనన్న ప్రజాబాట"" 125 వ రోజు షెడ్యూల్. @PawanKalyan
#PawanannaPrajaBata https://t.co/cnfFr8wTrD","14.5196139,79.98609721"
36,KaLIONbabu,2022-09-18 12:54:00+00:00,0.0,,0.0,0.0,1.57148267388928e+18,https://twitter.com/KaLIONbabu/status/1571482673889280002,Kovur,,,keyword,"@keathamreddy @JanaSenaParty @PawanKalyan @keathamreddy @JSPManuKranth anna pls ela aina 3,4 days kalyan ni Nellore campaign thisukurandi manaki inkonchem power peruguthundhi next elections ki","14.5196139,79.98609721"
37,ChintamreddySi1,2022-09-18 11:53:10+00:00,743.0,,189.0,3.0,1.5714673651242885e+18,https://twitter.com/ChintamreddySi1/status/1571467365124288514,Kovur,['PawanannaPrajaBata'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fc75L0QakAEMfE8?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc75L0QakAEMfE8?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc75NZdakAIF3Qx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc75NZdakAIF3Qx?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc75ORdakAErdsr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc75ORdakAErdsr?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc75O1_aEAEtySJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc75O1_aEAEtySJ?format=jpg&name=large')]",keyword,"నెల్లూరు సిటీ నియోజకవర్గంలో 125రోజులుగా జరుగుతున్న #PawanannaPrajaBata పురోగతిని @JanaSenaParty రాష్ట్ర కార్యాలయంలో అధ్యక్షులు శ్రీ @PawanKalyan గారికి వివరించడం జరిగింది. ""కార్యక్రమం చాలా బాగుంది, అంతా మంచే జరుగుతుంది వినోద్"" అనే మాటలు నాలో మరింత స్ఫూర్తిని, ఉత్సాహాన్ని నింపాయి. https://t.co/0iIGfGaUDg","14.5196139,79.98609721"
38,keathamreddy,2022-09-18 11:44:29+00:00,3547.0,,1202.0,92.0,1.5714651777989714e+18,https://twitter.com/keathamreddy/status/1571465177798971392,Kovur,['PawanannaPrajaBata'],"[Photo(previewUrl='https://pbs.twimg.com/media/Fc73OTxacAQTsdr?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc73OTxacAQTsdr?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc73OysacAABKxi?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc73OysacAABKxi?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc73PSTaAAAmiZE?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc73PSTaAAAmiZE?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Fc73PvvaAAMVwjd?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fc73PvvaAAMVwjd?format=jpg&name=large')]",keyword,"నెల్లూరు సిటీ నియోజకవర్గంలో 125రోజులుగా జరుగుతున్న #PawanannaPrajaBata పురోగతిని @JanaSenaParty రాష్ట్ర కార్యాలయంలో అధ్యక్షులు శ్రీ @PawanKalyan గారికి వివరించడం జరిగింది. ""కార్యక్రమం చాలా బాగుంది, అంతా మంచే జరుగుతుంది వినోద్"" అనే మాటలు నాలో మరింత స్ఫూర్తిని, ఉత్సాహాన్ని నింపాయి. https://t.co/urt9x4GqhB","14.5196139,79.98609721"
39,sridharnalisety,2022-09-18 09:11:16+00:00,30.0,,6.0,0.0,1.5714266187695473e+18,https://twitter.com/sridharnalisety/status/1571426618769547265,Kovur,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571426528386502656/pu/img/J5KKyLwEXAocedbo.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571426528386502656/pu/pl/JW3iGaj0N_N6bpjR.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571426528386502656/pu/vid/320x320/S14vn8dfex-3SeGy.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571426528386502656/pu/vid/540x540/8FiG_93iw_FavmHe.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571426528386502656/pu/vid/720x720/7kbwQ9esQlWRgbpd.mp4?tag=12', bitrate=1280000)], duration=42.815, views=106)]",keyword,అక్టోబర్ నుండి నియోజకవర్గాల వారీగా మంగళగిరి కార్యాలయంలో సమీక్షా సమావేశాలు నిర్వహించనున్నాం. @JanaSenaParty అధినేత శ్రీ @PawanKalyan గారు. https://t.co/UJmJsOh7da,"14.5196139,79.98609721"
40,Pavanofficial01,2022-09-18 09:10:34+00:00,2.0,,0.0,0.0,1.5714264452763607e+18,https://twitter.com/Pavanofficial01/status/1571426445276360704,Kovur,,,keyword,@GunukulaKishore @JanaSenaParty @PawanKalyan Jai janasena ✊🔯❣️,"14.5196139,79.98609721"
41,BhimavaramSiva,2022-09-18 08:37:00+00:00,0.0,,0.0,0.0,1.5714179946429932e+18,https://twitter.com/BhimavaramSiva/status/1571417994642993152,Kovur,['KishoreGunukula'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571417956193816577/pu/img/fjiCLW0QYSTLiULn.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571417956193816577/pu/pl/cjv2p-scgQoUlzX0.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571417956193816577/pu/vid/320x320/2v3gaBquuGNGGwdx.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571417956193816577/pu/vid/720x720/5DmZENref71WcIA1.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571417956193816577/pu/vid/540x540/SX-mffPxuOTbXX5w.mp4?tag=12', bitrate=832000)], duration=20.316, views=3)]",keyword,"ఒక్కసారి మా వైపు చూడండి...
ఈ రోజు దాకా పదవి ఆశించకుండా ఉన్నవాడిని,అధికారం ఆశించకుండా ఉన్న వాడిని
కేవలం మార్పు కోసం నిలబడి ఉన్నవాడిని
ఈ ఎన్నికల్లో @JanaSenaParty వైపు మార్పు దిశగా అడుగులు వేస్తున్న మా వైపు చూడాల్సిందిగా  మనస్పూర్తిగా కోరుకుంటున్నాను @PawanKalyan 
#KishoreGunukula https://t.co/7VSOw4EmXz","14.5196139,79.98609721"
42,DadiKumar,2022-09-18 08:25:19+00:00,301.0,,88.0,7.0,1.571415054674985e+18,https://twitter.com/DadiKumar/status/1571415054674984962,Kovur,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1571414591825137666/pu/img/mN-dYjL6PJ0-ti4C.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571414591825137666/pu/vid/448x270/0Z72y-eRPpMXwLbX.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1571414591825137666/pu/pl/adysBliM7TfdQ3Uc.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571414591825137666/pu/vid/598x360/ni1L1LEcG3l3ggnW.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1571414591825137666/pu/vid/1080x650/-ZSA4yF9xQ7whZlI.mp4?tag=12', bitrate=2176000)], duration=31.133, views=931)]",keyword,"మార్పు కోసం అడుగులు వేస్తున్న జనసేనకి ఒక అవకాశం ఇచ్చి చూడండి. 🙏🙏

@JanaSenaParty chief Sri 
@PawanKalyan garu https://t.co/DcaUEBK4AB","14.5196139,79.98609721"
